id1,name1,city1,address1,latitude1,longitude1,future_event_count1,future_session_count1,id2,name2,city2,address2,latitude2,longitude2,future_event_count2,future_session_count2,similarity_score,total_event_session_count1,total_event_session_count2
a2aa2d8e-dc1a-4998-a309-2f660dac7b18,JJ Arena,İstanbul,"JJ Arena, ATAŞEHIR, İstanbul, Türkiye",40.99772736137,29.0996120270274,4,4,c4730927-2c3f-4db7-af51-1fcdf13ce69a,Ora Arena,İstanbul,"Altıntepsi, Yeni Çiftlik Cd., 34035 Bayrampaşa/İstanbul",41.04192508,28.88667288,0,0,0.7058823529411765,8,0
5b7306b5-5afc-4446-b940-e54f52fbc803,Alanya Açıkhava Tiyatrosu - Alanya,Antalya,Dinek Mah. 1519 Sok. No: 8 07400 Alanya/ANTALYA,36.5591,31.9728,3,3,490d0e06-52aa-424a-bd51-6d9e9af3b1b6,Antalya Konyaaltı Açık Hava Tiyatrosu,Antalya,"Meltem, Beach Park No:18, 07030 Muratpaşa/Antalya",36.8824672069445,30.6669499460323,5,5,0.704225352112676,6,10
6b15690d-b785-4f96-9281-fc912db83243,Selçuklu Kongre Merkezi  Oditoryum,Konya,"Horozluhan, Yeni İstanbul Cd., 42110 Selçuklu/Konya",37.93677535,32.51202589,0,0,2f1a99e7-67ec-482c-ad1e-c07b3ee7dfbd,Selçuklu Kongre Merkezi Anadolu Sahne,Konya,"Selçuklu Kongre Merkezi Anadolu Sahne, SELÇUKLU, Konya, Türkiye",37.936741,32.511165,1,1,0.704225352112676,0,2
25401a14-aa21-41d0-afbb-8fbf717fef85,Nilüfer Belediyesi Uğur Mumcu KM - Bursa,Bursa,"Ataevler Mahallesi, Yılmaz Akkılıç Caddesi Basın Kültür Sarayı Kat:2 Nilüfer / Bursa",40.219634,28.955043,1,1,27d859d1-d61e-4c3d-853b-59e5f2dc2025,Nilüfer Bld. Uğur Mumcu Sahnesi,Bursa,"Nilüfer Bld. Uğur Mumcu Sahnesi, NİLÜFER, Bursa, Türkiye",40.21963,28.960264,2,2,0.704225352112676,2,4
5352127c-6ac6-48cb-87f3-37d3c5bdc6cb,EKM - Erciyes Kültür Merkezi,Kayseri,"Köşk, Talas Blv. No:65, 38030 Melikgazi/Kayseri",38.6991831724311,35.5293925725544,0,0,c1168606-f053-473f-b3f4-57b79f89dfdb,Kayseri İl Kültür Merkezi,Kayseri,"Kayseri İl Kültür Merkezi, MELİKGAZİ, Kayseri, Türkiye",38.721668,35.496035,1,1,0.7037037037037037,0,2
a0a104a8-3d50-4d21-baa7-158a339f71ba,İBB Şile Kültür Merkezi,İstanbul,"Çavuş, Atatürk Cd. No:30, 34980 Şile/İstanbul",41.17259652,29.61568157,0,0,1c480185-9f22-4307-bc93-3f9b1d1cfb3b,İnal Aydınoğlu Kültür Merkezi,İstanbul,"İnal Aydınoğlu Kültür Merkezi , ATAŞEHIR, İstanbul, Türkiye",0.0,0.0,1,1,0.7037037037037037,0,2
111c0656-6054-4f67-b4a9-d3917e9ced3f,Bergama Kültür Merkezi,İzmir,"Ertuğrul, Cumhuriyet Cd. No:117 D:12, 35700",39.114397,27.1733363,1,1,e890c2a8-d164-4080-b6d7-6c11f490e35d,Narlıdere Atatürk Kültür Merkezi,İzmir,Mithatpaşa Cad. No:447 Şehitlik Kavşağı\nNARLIDERE / İzmir,38.39663648,26.99662357,0,0,0.7037037037037037,2,0
0b8c9aa1-58e0-4f91-85e5-d21b46ae4ae1,Anamur Belediyesi Kültür Merkezi,Mersin,"Akdeniz, 1320.Sokak, No:9 , 33650 ANAMUR MERSİN",36.07684185,32.8441185,0,0,ef2259da-64d8-46bd-8535-fa86c5301eae,Mezitli Kültür Merkezi,Mersin,"Mezitli Kültür Merkezi, MEZİTLİ, Mersin, Türkiye",36.7574304638918,34.5266141816367,1,1,0.7037037037037037,0,2
6b15690d-b785-4f96-9281-fc912db83243,Selçuklu Kongre Merkezi  Oditoryum,Konya,"Horozluhan, Yeni İstanbul Cd., 42110 Selçuklu/Konya",37.93677535,32.51202589,0,0,71014ddc-bb51-4c21-9a99-5f3ba68597c8,Selçuklu Kongre Merkezi Açıkhava Sahnesi,Konya,"Selçuklu Kongre Merkezi Açıkhava Sahnesi, SELÇUKLU, Konya, Türkiye",37.937022322371,32.5112927265694,11,21,0.7027027027027027,0,32
8906c558-93ea-400b-9339-df05510ad261,Han Tiyatrosu Ünal Gürel Sahnesi,İzmir,"Alsancak, 1479. Sk. 10/B, 35220 Konak/İzmir",38.44060612,27.14359192,1,1,d6d04d7b-3098-47f5-9c7b-d9bfeaab6e53,Sahne Tozu Tiyatrosu Haldun Dormen Sahnesi,İzmir,"Mithatpaşa Cad. No:9 SSK Blokları E-1 Blok, Konak YKM\nKONAK / İzmir",38.41555791,27.12575108,0,0,0.7027027027027027,2,0
4a311eec-da80-48a3-837e-adeec1571041,Maximum UNIQ Açıkhava,İstanbul,Huzur Mah. Maslak Ayazağa Cad. No.4 Sarıyer/İstanbul,41.1079349,29.005535,4,4,920f5393-e919-442e-b269-99d40490b6d1,Maximum Uniq Box,İstanbul,"Huzur Mh., Uniq İstanbul, Maslak Ayazağa Cd. No:4, 34485 Sarıyer/İstanbul",41.10785613,29.00788458,0,0,0.7027027027027027,8,0
d6becce9-e8b9-48ce-8fcb-8d3c0020dc5c,Bueno Beach Club Foça,İzmir,"İsmetpaşa, Mersinaki Caddesi, 362. Sk. No:4, 35680 Foça/İzmir",38.68419948,26.74006299,1,1,e2e078bb-ebd1-4ea8-933a-22d6c809afed,Mambo Beach Club,İzmir,"Fatih Mah Oruç Reis Cad No:230, Eski Foça Yolu 3 K, 35687 Foça/İzmir",38.74689038,26.79466862,0,0,0.7027027027027027,2,0
e2486c94-58cf-48b7-916e-443efdcadcd1,House of Performance,İstanbul,"House of Performance, BAKIRKÖY, İstanbul, Türkiye",40.978752,28.872545,2,2,046eb59c-0f56-4941-b095-0b7cf326f97c,Sanat Performance,İstanbul,"Sanat Performance, BEYOĞLU, İstanbul, Türkiye",41.034883,28.977813,14,25,0.7027027027027027,4,39
55babb3a-a398-4d2c-95eb-a41fae9f972d,Masterpiece Ankara,Ankara,"Masterpiece Ankara, ÇANKAYA, Ankara, Türkiye",39.904201,32.859716,27,37,c3f864c5-bbb0-4740-b865-c811ae7d5c96,Masterpiece Ümitköy,Ankara,"Masterpiece Ümitköy, ÇANKAYA, Ankara, Türkiye",39.8953116632895,32.7041955314716,15,16,0.7027027027027027,64,31
4c5f082a-96db-4409-bf21-9a6b86f3f390,Maximum Uniq Açıkhava,İstanbul,"Maximum Uniq Açıkhava, SARIYER, İstanbul, Türkiye",41.107194,29.007078,33,34,920f5393-e919-442e-b269-99d40490b6d1,Maximum Uniq Box,İstanbul,"Huzur Mh., Uniq İstanbul, Maslak Ayazağa Cd. No:4, 34485 Sarıyer/İstanbul",41.10785613,29.00788458,0,0,0.7027027027027027,67,0
4ca40f8b-44b3-40c5-bcb3-3f0c2204f438,Avlu Kongre ve Kültür Merkezi - Fatih Salonu,Balıkesir,"Avlu Kongre ve Kültür Merkezi - Fatih Salonu, MERKEZ, Balıkesir, Türkiye",39.6526228,27.8981984,5,10,4fa4b43d-bb92-4c91-a8ef-279586ac59b7,Susurluk Kongre ve Kültür Merkezi,Balıkesir,"Yeni, Susurluk Belediye Parkı, 10600 Susurluk/Balıkesir",39.91939064,28.15521508,0,0,0.7012987012987013,15,0
53849569-6580-4a28-901c-d53c06e7a1b3,Foça Reha Midilli Kültür Merkezi - İzmir,İzmir,"Fevzipaşa, 210. Sk. No:6, 35680 Foça/İzmir",0.0,0.0,0,0,2419eb70-8549-4d0b-a3ab-5d911c43c7e2,Nazım Hikmet Kültür Merkezi - İzmir,İzmir,Anafartalar Caddesi No: 20 OS-KA Pasajı 35250 Konak / İzmir,0.0,0.0,4,4,0.7012987012987013,0,8
